0 1 1 0eed 07 e263235652562335 6c10 0a 0b30120300010051
0 1 1 4450 07 f37101534f422019 902b 09 4504210602138024
0 1 1 10d9 07 3003564931545764 d705 08 330f052491902118
0 1 1 29aa 07 209554b2a31b6022 ab90 07 5e10355be4539771
0 1 1 a065 07 4221432203482a14 1bc3 09 7002a01546010515
0 1 1 f5c4 07 7c26084152122522 de44 08 263833935a294341
0 1 1 b0f9 07 323c4231552544aa 4372 09 420000710122502a
0 1 1 efd4 06 4b70d524242d73d0 3a87 09 1011228332013312
0 1 1 85cf 06 ac9bc768b92e7843 202e 08 5a5001602012b391
0 1 1 5ac5 07 5572406761b1335b 2f2c 08 1714698a20421121
0 1 1 ef8a 07 2b52751287433513 8628 08 328701e107543502
0 1 1 f1d0 07 61c2170132667745 0d06 08 6242953a202612e0
0 1 1 842d 07 6343119119657a45 5e73 08 a8029b4407415931
0 1 1 ac39 07 10344457026b1552 1287 07 421d334215431ab5
0 1 1 0eca 06 c3c0ac554a1e1294 66e1 08 49f2572a87ca8267
0 1 1 8890 07 3813426617424362 1242 0a 1221101001108041
0 1 1 8029 06 28384051b47241e5 ff6e 08 13112153131014f2
0 1 1 0836 07 034033b567137523 32e9 07 f01530c1d7ac8403
0 1 1 4081 07 2113237840023105 5a8a 08 18222611511389bb
0 1 1 6eb5 07 52511212304d1449 9afc 09 1732432091111300
0 1 1 9508 07 1b23140230025275 0fdc 08 7321a32112152716
0 1 1 242a 07 1920020256742862 6f4d 07 3aa8a4b5d32b2101
0 1 1 af21 07 1217882862613177 2c04 09 1060910c01105371
0 1 1 14d8 07 79f5029752165750 4504 09 250012026170a335
0 1 1 b1ea 07 3a55342b39324533 5a00 0b 0901121020000010
0 1 1 dd41 07 1433381311525242 bc34 07 412119aea4e40613
0 1 1 1f27 06 55022392025da32f b911 09 10f1436240220101
0 1 1 c402 07 240431221a861022 ac37 09 3120210290420112
0 1 1 9cb4 07 24681742244a4532 404c 08 0146300d16011810
0 1 1 aace 07 1934433758127612 3879 09 1091105011211801
0 1 1 838f 07 3780141314443a42 1528 08 03414d0207142932
0 1 1 413b 07 12200591a5964553 e253 08 5633a2833bd34071
0 1 1 8517 07 47613e8151183149 4e2e 09 0c03612004106311
0 1 1 fb3a 06 89a4103a71795656 22cc 08 1140a61046368500
0 1 1 7d24 07 8413514232822643 9430 07 f8d151214719b006
0 1 1 b25d 06 811355706b33457c a49c 08 9320113035089130
0 1 1 abf6 07 4042a01971122138 10b6 08 12382005842511a0
0 1 1 7a17 06 24332b50ad182373 48cf 08 1145146723006976
0 1 1 965a 07 35427b7209021a21 cf02 0a 123011211400101e
0 1 1 4ba8 07 21404013a364416a 2115 08 fb6101a301040541
0 1 1 749f 07 1587465178392421 8508 09 d471010330613013
0 1 1 7405 07 b245718024025785 055b 08 1911884294052157
0 1 1 eb6d 07 143378133113b231 e409 08 3324a15134733182
0 1 1 56ca 07 0918425072043324 0dc2 09 0051280311030030
0 1 1 7395 07 43320c2154430543 bf4a 08 2534771d229829b1
0 1 1 a822 05 e373a64e59f8626d 4894 07 9e3087741f07a591
0 1 1 5b8c 06 226689513c33315f b184 09 d124002110002230
0 1 1 62ea 07 21411546a2315461 10c3 09 3b02251024130721
0 1 1 0f96 07 33641b2620086627 84d3 08 2a0921101222b089
0 1 1 57ab 07 0a73195125437758 0010 09 133070300b430110
0 1 1 0023 07 4b57304501102117 9fc0 08 a431191421103235
0 1 1 34c7 07 19d1512159232124 d000 09 2102014082110201
0 1 1 1ab1 07 0072b03111271251 a153 09 40110001160854b3
0 1 1 2c0e 06 1b291b41c37f83b4 4840 0b 0c00104001001110
0 1 1 8aee 06 2155181061378219 d459 09 1702021902361703
0 1 1 d086 07 1731512b9189a541 646f 08 619134140320432e
0 1 1 a0ea 07 206322c2613063b0 5da9 07 aaab212f50b02153
0 1 1 4b52 07 2632642623239514 8832 08 160e1264454145b2
0 1 1 8b9a 07 3a301212809aa233 5c1a 08 2d366291f0317231
0 1 1 c434 07 1823414347d96263 5e47 09 0731974001100631
0 1 1 24d7 07 1810335887040534 90a6 08 4175310570726a23
0 1 1 e55d 07 5351254505485461 f402 09 2186031030200150
0 1 1 4471 07 3170220097153062 0169 0a 000012110c211042
0 1 1 d1fa 07 2c74817166259764 a48f 09 1515182033222195
0 1 1 3155 07 80112b2f65a42156 62ab 09 2211011b10304027
0 1 1 9070 07 6941102405632122 a18c 08 40145013d0408480
0 1 1 ef37 06 9afd236c91724fba 04ee 08 01c11108a913241d
0 1 1 4854 07 2518334262029365 0020 09 030210412722000a
0 1 1 9a8e 07 1513119627306184 f83c 08 622213900c443639
0 1 1 41ae 07 2840014961501511 0812 0b 0000911110010010
0 1 1 0433 07 163352063482b22b 3e0b 08 211613b2c9102034
0 1 1 4f26 07 87104321421803c0 6b6c 08 955042b814819402
0 1 1 401e 07 7115231b63113346 4044 09 0120240001932404
0 1 1 4240 07 0631058396533105 5404 09 332a216630140101
0 1 1 37ad 07 5055431592509a55 f1d0 08 2121387244067780
0 1 1 065e 07 2035053514152916 c10e 09 3325825307102411
0 1 1 9161 07 82130532485013a9 726c 09 547a196106101100
0 1 1 d24d 07 4526356126231182 30c7 08 6e253120185a2955
0 1 1 76e9 07 1225856211785804 df51 08 185347771c194641
0 1 1 fe85 07 72698966a1362225 2390 09 1121011a52990122
0 1 1 a30c 07 55200116731385f5 3e36 09 0011313144251916
0 1 1 e1f0 06 b4c37b3515478468 02d0 08 3013bda214011025
0 1 1 46ab 07 7931653732105025 7800 08 8317200200273280
0 1 1 adc4 07 32471a4153264579 8ac7 09 4221932221300311
0 1 1 e200 07 4145023150024f71 3ba8 08 9313231d18b05010
0 1 1 bc40 07 56312104b1171182 0000 0c 001000000000000b
0 1 1 f03d 07 5344008630783503 10d9 08 60a30431318d2212
0 1 1 10fe 06 90c2f216241af7d3 1a90 08 3bb21b201c121030
0 1 1 90bc 07 73862221b1339b0d 549a 09 1323a11011511510
0 1 1 834f 07 4328241164316484 0766 08 642122592820d417
0 1 1 a95c 07 306323210494b522 32c2 08 f2630e6053119015
0 1 1 7218 07 0158c04023e11301 5303 08 075a33312500114d
0 1 1 1f42 07 02422ac653572152 920d 09 1132322118201242
0 1 1 5216 07 24b5762613063153 a1e9 08 2030212911712114
0 1 1 9c20 07 1262251228110527 01ad 09 4a02123422233312
0 1 1 d954 06 46016a678c099ac7 0004 0b 000001010101010c
0 1 1 6647 07 01104d3035552628 5fb4 08 1203432381814431
0 1 1 bb8a 06 7117bf5153471ce0 d31c 08 c3072a133c235299
0 1 1 418d 07 22845717242a7326 05ba 08 00100662c04bdb95
0 1 1 b84c 06 8152203023a42345 2b82 08 4262431110561090
0 1 1 64ab 07 0380330632406034 2c32 08 231d490200a31429
0 1 1 4137 07 1851125324179274 346e 08 e135010a83213232
0 1 1 2954 06 1dfeb67ec5a288db 49a0 08 160056b470491315
0 1 1 341b 06 1936c525a4555c18 d218 09 21516313120273d2
0 1 1 49d4 07 4413413426522269 6460 09 2231130233104139
0 1 1 6d48 07 052231d112402319 4500 09 6b016403134f3003
0 1 1 00c7 07 2201423288500433 4ca8 08 8913180018761b03
0 1 1 2e25 07 10662842102731a4 86a6 09 2724181360919140
0 1 1 351d 07 a4294427277d2514 1671 07 1852339024980303
0 1 1 4446 06 ac8d922722041341 801b 0a 1025020000018021
0 1 1 f693 06 13b638b91dd15a97 b043 08 4033418488a11062
0 1 1 4860 06 b710797034194dc7 0373 09 310517b703383291
0 1 1 c81a 07 12215093825c8033 be29 08 542421b10e312042
0 1 1 76e3 07 0623383569463621 5045 09 4101110114118161
0 1 1 1800 07 3006915242734723 68cf 09 21316a3014327331
0 1 1 ed9b 08 2215311152318243 800a 09 84040140244251a0
0 1 1 c3a0 07 4330212171232293 93ff 08 201b0011e7163216
0 1 1 4f80 07 0867861115634343 76be 08 4bef09e283931237
0 1 1 8433 07 8414031302246151 4367 08 5a0a02d602175217
0 1 1 be1b 07 69783b7720319143 65e0 08 07b0081419702232
0 1 1 649c 07 1139225025376b05 6304 09 0921118606610140
0 1 1 abad 06 7138142386d642a1 8e82 0a 1130a13210120010
0 1 1 ab11 07 2030c31a00555133 2060 08 0458002406942671
0 1 1 64fb 06 1c93681d44c82478 fb87 08 322960142b000221
0 1 1 7327 06 81bf177c1bb84998 c3b4 09 1612026c61120114
0 1 1 fadf 07 7ca3314451741211 3100 09 10117c1800100123
0 1 1 ef4c 07 52d9613461244731 c16c 08 f533312759281200
0 1 1 964a 07 6185146073028220 d200 09 7623a24110017041
0 1 1 ae7a 07 156291732544a090 981e 08 2404e06200033440
0 1 1 b208 07 9234235423c55110 638f 0a 03100022a0022111
0 1 1 dd27 07 413362a464213112 a8b2 09 10204000f1760251
0 1 1 697b 07 2117455594541021 a708 09 4041118210b04110
0 1 1 eac4 07 2530334932c03102 1289 08 169a202226022426
0 1 1 1801 07 3328140136150215 4f4a 08 21013f1491b11150
0 1 1 7338 07 4412965424358662 0157 0a 00040002010f0221
0 1 1 2514 07 b32f985424362280 11ca 08 2011a15532828453
0 1 1 21eb 07 2245b41421324875 8486 08 2c23011011222311
0 1 1 4209 06 e4ac72111533817a 4b4b 09 03504521010c2033
0 1 1 c10d 07 2102031970165837 5462 08 3515032373a16410
0 1 1 07bb 07 4801176437312376 a354 09 7d45422313410102
0 1 1 e97c 07 3d4331b2c8663104 5e04 09 021d161722329410
0 1 1 1205 07 9524048325221362 6c78 09 273012004112a008
0 1 1 583c 06 1c611692215c4f23 8884 09 1000640430c01102
0 1 1 ae7f 07 3926762251322726 80a0 09 b000525010615310
0 1 1 a347 07 742300c125422442 1307 0a 000104210000a131
0 1 1 f6ce 07 251311512333b313 4bc2 08 3320211256a02490
0 1 1 2495 07 2362532113428811 09d4 09 5021c51814343200
0 1 1 8bcb 06 8146451b3ea0c53c 131c 09 0921552161016214
0 1 1 6e60 07 25107420341c2323 641e 09 415201040134c110
0 1 1 add0 07 2511233634a42302 d889 09 d104402162101605
0 1 1 c3c1 07 7902001133216214 0563 08 b03016055a11a562
0 1 1 00d6 07 031d301638121438 411c 0a 0101020a10221500
0 1 1 42c0 07 23b5288636105713 8410 09 d120119606250140
0 1 1 057d 06 271dc5a2121728da d404 08 52941b0002310101
0 1 1 9086 07 3269729153056311 5034 08 a373023520bd0c00
0 1 1 36c7 07 197303285251467a 0e48 08 779d563305671003
0 1 1 9b07 05 2b2f9b5ab616fa3f 2386 08 096a309240975110
0 1 1 0836 06 70492e91843104f5 1292 08 d62446861d953247
0 1 1 be9d 07 502959433032c114 e902 08 c922104201000142
0 1 1 45da 07 1409720162586559 610c 09 0210181110014210
0 1 1 7001 06 02610128810f1a36 3012 0a 0192001110110033
0 1 1 92b3 07 619261468156b512 3544 09 30430205011305b9
0 1 1 04e8 07 26605120b4202235 aeb8 08 8a25252310c23653
0 1 1 1520 07 c053054572537261 49c8 09 0a10230267009013
0 1 1 3cd4 07 469332203755055b 4a09 0a 3300101101b41002
0 1 1 0f08 07 0054917961552029 ac65 08 65f8556005160404
0 1 1 3634 07 6631c12143163300 022d 0a 3100023000102183
0 1 1 7f58 06 edf951f1ca0e8a03 8f5d 08 304149162d0b413c
0 1 1 7208 07 443a55600412263b 164a 0a 00020a3032004140
0 1 1 5be5 07 1703403359442703 ae28 07 611237a4f160cc52
0 1 1 8e93 07 2352b19251457346 5162 09 0149053912802022
0 1 1 8787 07 3153b39133701614 8f03 08 361031170d023045
0 1 1 a175 07 45220467f3880104 6b2c 08 024020a1dd603b28
0 1 1 6101 06 94907203b2099929 4f3b 08 0b46312d02947141
0 1 1 1e10 06 224fcc294997b45a fea1 08 7918511120744236
0 1 1 9e75 06 2bc288264a58abb4 6805 0b 0410100090000201
0 1 1 0791 07 2369019237727001 51e5 08 010347d2111d2272
0 1 1 52d8 07 8146551361273271 150a 09 a243230202201120
0 1 1 2426 07 2144c4040441d614 6610 08 3172032d41167004
0 1 1 69b4 07 4211803163224200 4b50 08 531013195211c000
0 1 1 8eeb 07 5627a638218422aa c00a 09 9500000040093140
0 1 1 3c06 07 3013a4202b25c372 4410 08 090701112b4a3420
0 1 1 0f5d 07 2010252657335583 e009 08 881020306f681231
0 1 1 0dc3 07 1103337641b31484 8201 09 1010422111810009
0 1 1 adb0 06 f531759881992288 54c5 09 21b7330311462303
0 1 1 327b 07 a1138881854a7311 8a41 09 202410469b210301
0 1 1 001e 07 3026725502494261 4a08 09 01a2252120213240
0 1 1 f22d 07 3263212515723498 4606 0a 0200011102032931
0 1 1 34eb 07 01b133205815b747 a980 09 2520212680000304
0 1 1 7a11 07 b151411631247318 4255 0a 0100c11201110121
0 1 1 a30b 07 5d7b4b5629103071 c519 08 66c215057214f151
0 1 1 723a 06 6c73dea0252591e0 1528 09 b022440744104001
0 1 1 8b97 07 8147215323534465 000b 09 1000100a05021533
0 1 1 dd06 07 4547861203022f82 070a 09 1000041305182a30
0 1 1 5285 07 25442b2240221452 5640 08 32329210440f6063
0 1 1 4497 06 421795a0162ce2a2 811c 09 2021000110842b10
0 1 1 d4d7 06 e71b4a51623253c2 aa44 09 10105933b1000210
0 1 1 c9a8 07 84143b3344461178 0508 0a 001002231101100a
0 1 1 47ed 06 bf4011dd17e01bd9 1434 09 0515092010411109
0 1 1 36e1 06 981c33a39d6f10db c539 08 39b9222511213122
0 1 1 82f6 07 21317445a3110732 e8bd 09 2313400120221a07
0 1 1 57a4 07 5557451b42198504 0f44 0a 12022f2404a01420
0 1 1 07bd 07 102253365a621671 c1b8 0a 2100001111a21003
0 1 1 84a1 07 412492a1ab430773 0409 08 8c27310812023203
0 1 1 1245 07 4191127521525111 0d55 09 1130373b18311101
0 1 1 82cb 06 271c689175741112 984a 09 4013101095455112
0 1 1 8abf 06 6c38561341444a53 12a4 09 1001932043c00303
0 1 1 5f99 07 5715525112311927 c048 0a b201114001002002
0 1 1 7c0f 07 26123a2223233323 0743 08 1356521231002821
0 1 1 0542 06 0801c2e684258611 20f6 08 1c10001515282374
0 1 1 0be1 07 3714911363306627 a1d6 09 2019431711030120
0 1 1 208d 07 336506016043753c b381 07 b321f253100431d1
0 1 1 6ed1 07 02201343a3523124 6599 08 11815407308316e9
0 1 1 4dc4 07 3431186182126868 2620 09 1151027b7430f002
0 1 1 dbe5 06 ce386c7833501156 40a2 09 3171332020b01421
0 1 1 80d5 07 566a011153330428 a96d 08 2039402741a06104
0 1 1 2e5d 07 a255722273723441 38c0 0a 0122a03341330502
0 1 1 0180 07 1001364211391143 1a08 09 023b313101225010
0 1 1 44de 07 1651023197122433 5089 08 3351013210801d86
0 1 1 52de 07 2e8b034852862145 8120 08 2371109110302d75
0 1 1 8422 07 300b01a163311121 a431 09 6140035004144911
0 1 1 30f0 07 3686046c24221315 9cc0 09 13bd430023000020
0 1 1 6f82 07 1129362533a06016 2b31 09 225113520218f003
0 1 1 bb38 07 221235a350815021 46c8 08 a677336412211f01
0 1 1 c0b5 07 a5336022101b4121 a8a5 09 4019637027102153
0 1 1 911a 07 6061677983021514 20f0 08 e011133015223001
0 1 1 c27f 07 2694202014251226 0288 09 300030101300a230
0 1 1 c742 07 2156254293201477 1800 0a 0001100000112009
0 1 1 95d2 06 210316df142e4766 3e10 09 1021127001120b01
0 1 1 601e 07 126707b54e16913a 9420 0a f105010010402000
0 1 1 eb8f 07 1141459480218614 6064 09 392114106a111102
0 1 1 e6c8 07 53360633783a1736 4f55 08 1d91e11275834532
0 1 1 8365 07 90b3711746a50446 55eb 08 02034111b411d681
0 1 1 c914 07 1740640128523e66 79d3 08 46213a51b1310051
0 1 1 4298 07 2470481037851600 a082 08 318ca72011089032
0 1 1 d67a 07 2412113527779043 c00b 09 320013a301211136
0 1 1 0c99 07 7110214938232042 c018 08 aa06135175056184
0 1 1 501d 07 4203230226443b11 fca8 08 1612b90175271052
0 1 1 42d4 07 85316737d4332112 43f9 08 03062084446a6192
0 1 1 4426 07 81105652c3c60423 0ea4 09 8241115541341104
0 1 1 5f65 07 5b7521554c340285 5008 0a 3102000222001903
0 1 1 ef30 07 8523257282581754 4462 08 4d65020be2430019
0 1 1 0988 07 8074740712215440 0b0a 09 1900211411021016
0 1 1 4bc5 07 185024a2c1520823 e302 08 142132c5037f4314
0 1 1 14b7 07 32223161a6760115 8aef 08 6019712612527112
0 1 1 4e00 06 413447d58a6cec06 90ca 09 10420020366124df
0 1 1 98d7 07 1531493624446923 c108 0a 210402141031211b
0 1 1 69ee 06 0435d83eb38446a4 1261 09 000600510130ec13
0 1 1 4961 07 0a94210433306243 058a 09 1000010626081014
0 1 1 1cd8 07 3116228616522086 6ea2 08 0211a130135dd220
0 1 1 d648 07 9a22713531462103 c29f 09 4636527b50085342
0 1 1 d31e 07 14030133330122f0 1663 0a 0002011202291021
0 1 1 c215 06 229b2b6b029b4c14 8851 0a 100010004163011a
0 1 1 bbb5 07 8267233495543151 a823 09 23133c0000b00123
0 1 1 6b45 07 3548bc2573454204 1295 0a 0c01001120035303
0 1 1 1895 07 96a1334012691322 e0c2 09 1423011871164233
0 1 1 7069 07 162110511621321a 5000 08 0129304b30310b0d
0 1 1 e92c 06 95303d68c8b1c863 0375 08 0800202142322126
0 1 1 0014 07 a2174440503c3444 41da 09 245020a624332120
0 1 1 75ce 06 3216ef8c9c6c9568 a454 0a 201051001c027300
0 1 1 7596 07 1934738685136827 c42a 0a 210001a002321021
0 1 1 c3a7 07 1930218558726b32 aef0 08 2662446f1523d610
0 1 1 8c45 07 3290410764343111 4086 08 0cb01043871b1632
0 1 1 3990 07 08622031730a4730 8105 08 5b60747521b11214
0 1 1 1982 07 06021046d0720228 6727 08 18545822a1902162
0 1 1 d32a 06 98318165261911a2 a502 09 421e017105010042
0 1 1 1320 07 5202425637a12064 2266 08 51a26c1635517434
0 1 1 ba04 07 11242a3290012412 2440 0b 0010e11001001010
0 1 1 1444 07 7639876423021b04 3700 07 83844a2618db0272
0 1 1 2209 07 025592221d663232 0406 09 3023011001900113
0 1 1 73fa 07 632811126b731513 a20a 09 f572001004311030
0 1 1 1655 07 34111a3024a2140c 8c04 09 7000b10230250310
0 1 1 1187 07 0343732a12323576 d859 0a 1102210514011801
0 1 1 76f9 07 24162522834f7748 0401 09 13025d1012714203
0 1 1 5979 06 4f88bc07b6297869 10e7 08 2412400d51100124
0 1 1 3609 07 024a221640222436 3494 08 54157f304012a410
0 1 1 306e 07 0b750028018a25a3 18be 08 2426249438123330
0 1 1 9118 07 3081d05881673570 0785 0a 0011011211001291
0 1 1 fae4 07 2a72342223105615 d909 09 2807820620182205
0 1 1 8d29 07 1053a21243234225 4103 09 59113206020f4221
0 1 1 41e4 07 03f154492411ca08 c5bc 08 12239212102e5c0e
0 1 1 bc34 06 43a95b0a3d511a03 5852 09 1172201288210610
0 1 1 5c96 07 741345a14a252182 e5c8 08 11310945a4b32480
0 1 1 8078 07 442011821a244478 2c0b 09 22cb963021d06415
0 1 1 8011 06 55346414316a6961 8030 08 905201d162312930
0 1 1 db50 07 1844933a26850042 0464 08 32200b706651a802
0 1 1 e904 07 34411b2120275140 1e3f 08 43581c21102b1152
0 1 1 f883 07 983512c647212236 1088 09 c437130110404691
0 1 1 16cf 07 761c463711004854 b936 08 5447670c223f11b1
0 1 1 ca2b 07 2322a610e93a3631 6f3b 08 33c08662041c2412
0 1 1 3557 07 2212065234172178 ac12 09 5880420116010012
0 1 1 72a5 07 2243236045830784 8068 09 21b3391403111080
0 1 1 e18f 07 1710412720131296 b30a 09 2124219100342050
0 1 1 10d3 07 7573542a23413671 ea79 0a 6210212001132192
0 1 1 0ccc 07 054037335750255a 6f32 08 428031111114b5b1
0 1 1 3a0b 06 35354b115823a4a3 08d2 09 0100300036216b12
0 1 1 2dd6 07 321514684a238234 0390 09 211813114003620a
0 1 1 6785 07 251c843231125415 9803 09 100116f410321023
0 1 1 039c 07 137627746267ac26 b3f5 09 302521251311121f
0 1 1 eda4 07 4241511131419640 3355 09 0122103111080214
0 1 1 4103 07 156225282d386c43 f024 09 1524016102200280
0 1 1 4f2d 07 4311242632459755 1911 09 70175d8642b10221
0 1 1 3af2 07 5639143635223555 da8b 08 217f243510342163
0 1 1 8876 06 11595168b5b6b7c1 c832 08 94a322d91317001a
0 1 1 c2c6 07 141305502330a463 00e8 0a 30210001161f4000
0 1 1 a23f 07 d760081022122221 0011 09 4013703266272293
0 1 1 488d 07 4491435414822531 003a 09 2002240221231f10
0 1 1 25b5 07 0385290353390144 008c 09 402132d012435601
0 1 1 aea0 07 1024292423244026 3508 09 0015011200a02374
0 1 1 5165 07 1276238144520511 9526 08 1315412ff33a1215
0 1 1 0162 07 3107478172356726 adf0 08 d57132121f120014
0 1 1 70cc 06 74ca8363622b4646 10a6 08 0c9c0681a2224120
0 1 1 d46a 06 5924297867413897 a040 09 2111110103154139
0 1 1 8839 07 3129424505734072 9ac2 08 410e1865b6011190
0 1 1 2c2c 06 a092622802dafe1e 0501 09 6216231211020019
0 1 1 74b0 07 a946138425772053 fb5e 09 51516037052a3440
0 1 1 a805 07 3d53764612312481 0306 09 420104119bb15510
0 1 1 b7d2 06 1e365834bbbc7839 09f2 08 4010120f39122842
0 1 1 32da 07 2454237a13027043 e221 09 4835501040f00014
0 1 1 85d3 07 1200153a343153b1 906e 08 713d231001502220
0 1 1 ef86 07 4541617116965121 5102 08 318162a1862a0260
0 1 1 cdaf 06 49e51557b0c34dba 21dc 08 7a35a1012a173f01
0 1 1 a6cf 07 245262952c233158 0faa 08 3154a41711c3a480
0 1 1 55f0 07 0701028744190274 8dc2 09 1000172a43301230
0 1 1 924a 07 d525661321331410 084c 0a 8300120212f02211
0 1 1 6f08 08 0239231213321110 6440 0a 0130110001001b00
0 1 1 2775 07 2a50051141221254 801f 09 800107304011f311
0 1 1 7ec7 07 2115616531579463 2581 09 1244c41430122116
0 1 1 2a46 07 5120942134120f27 0366 0a 0101009311310210
0 1 1 c948 06 157b52a74ad07924 4105 08 12d7304215350633
0 1 1 4ad5 07 b350323137761c67 1014 09 2015c01063082330
0 1 1 f33a 06 364304c23abb8a32 1682 08 7012454340002091
0 1 1 94ba 07 8ac4425412628440 6864 09 114325210210a100
0 1 1 642b 06 d6d29db7677660cc 7a1d 08 3211776a4a142381
0 1 1 e14e 07 4517022303687460 7485 0a 11112a3021002101
0 1 1 4102 07 3247059322384330 680b 09 0a21621002004141
0 1 1 5b15 05 3d4ab4e4e2137219 c18e 08 16121215450c7560
0 1 1 15e2 07 251d0302b2603421 01b9 09 0312014125448045
0 1 1 9823 06 117a803523794d48 0f3d 09 411023b342686515
0 1 1 2651 07 3420276591052311 cb0c 0a 6601203100201a00
0 1 1 40cb 07 2102347215406943 0220 0a d100002812100215
0 1 1 6898 06 6324dbb0826bc3aa bb59 07 521367c637722704
0 1 1 b779 07 7b21166637524812 65ce 09 13110a1352302480
0 1 1 d27f 06 aca47f96bd5a3263 2660 09 01b0213115121810
0 1 1 49f3 06 141c78d5588448fa a523 08 7213340ac1514299
0 1 1 5cc4 07 87413352132b2103 d521 09 352114840e102001
0 1 1 0dbe 07 5457c88175113430 12c0 09 d222602028000000
0 1 1 557c 06 a6835ea8597c4a9b 911b 08 52091252b5513d14
0 1 1 569e 07 5203523784434b32 d200 08 9409301708561130
0 1 1 4199 07 37383132815c2644 190b 08 02619112d140117e
0 1 1 845b 07 90b0260a17447829 0492 08 035071011d04205b
0 1 1 c6ea 07 3834429147582442 4810 08 0b09602a0511c22e
0 1 1 6da2 07 2338714442244156 8433 0a 130141000041a022
0 1 1 8fa0 07 3195431628105001 75ef 09 016121523375a216
0 1 1 5b1d 07 2225205a20045116 fcd8 08 78815c5517014002
0 1 1 81fb 06 b6e54448722aa391 05c6 08 49101923110206f5
0 1 1 06d9 07 2122422179997311 2005 09 6111063601110279
0 1 1 fc87 06 74db23a2e6df0373 f878 09 464235e022114200
0 1 1 883e 07 2131434317a53581 16a4 08 0909252030100485
0 1 1 330e 07 4431613170622339 4121 09 034212011227a001
0 1 1 eac4 07 1441404025000583 6d48 08 31407602028528d9
0 1 1 d073 07 4802140552d40042 2200 0a 0111108000002000
0 1 1 38fd 07 2621312525136943 0a92 08 0681141a22531020
0 1 1 bbc9 06 d0bf121446ea3073 33db 08 8d1205411c4914a2
0 1 1 d590 07 31375132627b4403 a973 09 1793229312430693
0 1 1 d7aa 06 cc97b8216250ea98 2066 08 9690100003441b12
0 1 1 0d42 07 a67012414a0574aa 7c0e 08 7491351417201442
0 1 1 5fd2 07 410496327215d816 e1f1 08 21307a3319131045
0 1 1 ea64 06 28167f6c15721930 a204 09 a010503020001100
0 1 1 eaa7 06 d944332325af7a2a 0000 0d 00000f0000000001
0 1 1 e3b7 07 4160004910557193 207c 09 1715308112213810
0 1 1 3024 07 22170a7955537b06 e99c 08 cb4f222715077330
0 1 1 8ae1 06 62b3b93e17d134d5 a52f 08 304965023213532c
0 1 1 bcae 07 11a1276a32647574 00b0 09 3431120116330b30
0 1 1 cd07 07 2325832510423448 23f1 08 c048201623312101
0 1 1 0cc1 07 1270294065633971 0e14 08 aa38a314723c8f53
0 1 1 9e2f 07 4056a23421904183 f800 09 13312102212d1801
0 1 1 90cc 07 6055256098c35226 c31a 09 14203061030154a0
0 1 1 d9c7 07 1222910323222342 f827 07 aab2522860786511
0 1 1 1cca 06 6a85a3f446ad72b4 0113 08 1150400245840d62
0 1 1 1278 07 8122701931824815 d880 0a 4114c00122001000
0 1 1 6ca9 07 27a3712621313463 b260 08 9016121706448016
0 1 1 c401 07 c123060228507484 189d 08 2075671274051e05
0 1 1 c138 07 2512c39400994003 012e 09 0304e00603104130
0 1 1 c932 07 26b3260508266310 2a2d 09 0334515003401d23
0 1 1 634f 07 3252616c3cb42283 4751 08 1100641211b34212
0 1 1 c796 06 28ac2b9b8027622e 4895 08 012052031b145136
0 1 1 e1c0 07 5273330912514565 0920 08 0512501a1f263183
0 1 1 6743 07 6316222752914234 0245 08 21298065085402b1
0 1 1 ecc4 06 6354fb8c52482932 668f 08 044a13827f113224
0 1 1 d1f5 06 8125134235ca0464 5aaf 08 26a1e214a0d11113
0 1 1 251d 06 5038a8729227ae49 0408 0b 00000b0010001000
0 1 1 fd0d 07 4113423222034a83 c801 08 7214100a3541010a
0 1 1 dfc7 06 c50668d1ae14453d 1942 09 1003105151080010
0 1 1 3d60 07 0112320b41142011 e802 09 4b131310430431e0
0 1 1 90ab 07 10184a2412466319 2204 09 01220135011e2201
0 1 1 3ab8 07 741353303912a825 fa0a 08 2d6c133500031010
0 1 1 0c32 07 b206948358461510 44f9 08 11011cb781232151
0 1 1 3130 07 0145911327960047 4ae0 09 d905111111413002
0 1 1 051c 06 b31d63d7fd1531f8 1d28 08 541121065540110b
0 1 1 ed44 07 4283827602040213 40d7 09 220334003c0b7511
0 1 1 204f 07 251120015f5754a4 f2c7 08 4693301339258144
0 1 1 6a38 07 271922111522a053 0ce9 09 0011120032283201
0 1 1 23c2 07 f412155634136875 201c 09 111e310070276214
0 1 1 2ff9 07 232015124224250b 04a4 09 0800022571100601
0 1 1 0bec 06 9523b86e2881371b 2004 0a 1120011b06013102
0 1 1 5a63 07 2214556421738216 4396 09 1140043390410240
0 1 1 09f9 07 243c400782353116 0887 08 1424835241613a11
0 1 1 8982 07 a4044965846212d6 f489 09 7381032311346422
0 1 1 9a32 07 5127567170513158 a9d0 09 401011033c445331
0 1 1 2217 07 a72721a134010461 a468 09 103042510e221130
0 1 1 8fa0 07 32507214408a6022 3eef 08 30311c68213413b3
0 1 1 e780 07 3137141288033106 aee3 09 24102226184000a4
0 1 1 f021 07 1235418152c18001 5a40 08 052620a117712099
0 1 1 8382 07 760653525206417b a357 08 82116b170f44d315
0 1 1 3f75 07 509114b753621541 42a4 0a 023400101114011d
